SURVEY: SDSS
SNID: 30
IAUC: 2004ia
PHOTOMETRY_VERSION: SMPv8+BOSS_2004
SNTYPE: 120
FILTERS: ugrizUGRIZ
RA: 34.509563  deg
DECL: -0.559015  deg
PIXSIZE: 0.4000  arcsec
NEPOCH: 10
FAKE: 0   (=> data)
MWEBV: 0.0359    MW E(B-V)
MWEBV_ERR: 0.0060    error on MWEBV
NEPOCH_PRESN: 8   13   15   15   14   -9   -9   -9   -9   -9  ugrizUGRIZ
REDSHIFT_HELIO: 0.143643 +- 0.000079  (Helio, z_best)
SPEC:   3822.50   3823.50 1.00453e-13 3.41679e-15 1
SPEC:   3823.50   3824.50 9.97975e-14 3.41679e-15 1
SPEC:   3824.50   3825.50 9.91489e-14 3.41679e-15 1
SPEC:   3825.50   3826.50 9.85070e-14 3.41679e-15 1
SPEC:   3826.50   3827.50 9.78717e-14 3.41679e-15 1
SPEC:   3827.50   3828.50 9.90702e-14 3.41679e-15 1
SPEC:   3828.50   3829.50 1.09464e-13 3.41679e-15 1
SPEC:   3829.50   3830.50 1.08766e-13 3.41679e-15 1
SPEC:   3830.50   3831.50 1.08075e-13 3.41679e-15 1
SPEC:   3831.50   3832.50 1.07392e-13 3.41679e-15 1
SPEC:   3832.50   3833.50 1.06715e-13 3.41679e-15 1
SPEC:   3833.50   3834.50 1.06045e-13 3.41679e-15 1
SPEC:   3834.50   3835.50 1.06237e-13 3.41679e-15 1
SPEC:   3835.50   3836.50 1.05905e-13 3.41679e-15 1
SPEC:   3836.50   3837.50 1.05248e-13 3.41679e-15 1
SPEC:   3837.50   3838.50 1.04597e-13 3.41679e-15 1
SPEC:   3838.50   3839.50 1.03953e-13 3.41679e-15 1
SPEC:   3839.50   3840.50 1.03315e-13 3.41679e-15 1
SPEC:   3840.50   3841.50 1.04470e-13 3.41679e-15 1
SPEC:   3841.50   3842.50 1.08044e-13 3.41679e-15 1
SPEC:   3842.50   3843.50 1.07389e-13 3.41679e-15 1
SPEC:   3843.50   3844.50 1.06741e-13 3.41679e-15 1
SPEC:   3844.50   3845.50 1.06099e-13 3.41679e-15 1
SPEC:   3845.50   3846.50 1.05463e-13 3.41679e-15 1
SPEC:   3846.50   3847.50 1.04833e-13 3.41679e-15 1
SPEC:   3847.50   3848.50 1.01044e-13 3.41679e-15 1
SPEC:   3848.50   3849.50 9.99722e-14 3.41679e-15 1
SPEC:   3849.50   3850.50 9.93822e-14 3.41679e-15 1
SPEC:   3850.50   3851.50 9.87979e-14 3.41679e-15 1
SPEC:   3851.50   3852.50 9.82194e-14 3.41679e-15 1
SPEC:   3852.50   3853.50 9.76464e-14 3.41679e-15 1
SPEC:   3853.50   3854.50 9.77306e-14 3.41679e-15 1
SPEC:   3854.50   3855.50 9.79931e-14 3.41679e-15 1
SPEC:   3855.50   3856.50 9.74281e-14 3.41679e-15 1
SPEC:   3856.50   3857.50 9.68684e-14 3.41679e-15 1
SPEC:   3857.50   3858.50 9.63142e-14 3.41679e-15 1
SPEC:   3858.50   3859.50 9.57653e-14 3.41679e-15 1
SPEC:   3859.50   3860.50 9.52429e-14 3.41679e-15 1
SPEC:   3860.50   3861.50 9.87758e-14 3.41679e-15 1
SPEC:   3861.50   3862.50 9.82194e-14 3.41679e-15 1
SPEC:   3862.50   3863.50 9.76682e-14 3.41679e-15 1
SPEC:   3863.50   3864.50 9.71223e-14 3.41679e-15 1
SPEC:   3864.50   3865.50 9.65815e-14 3.41679e-15 1
SPEC:   3865.50   3866.50 9.60458e-14 3.41679e-15 1
SPEC:   3866.50   3867.50 9.67644e-14 3.41679e-15 1
SPEC:   3867.50   3868.50 9.71761e-14 3.41679e-15 1
SPEC:   3868.50   3869.50 9.66434e-14 3.41679e-15 1
SPEC:   3869.50   3870.50 9.61156e-14 3.41679e-15 1
SPEC:   3870.50   3871.50 9.55928e-14 3.41679e-15 1
SPEC:   3871.50   3872.50 9.50749e-14 3.41679e-15 1
SPEC:   3872.50   3873.50 9.46627e-14 3.41679e-15 1
SPEC:   3873.50   3874.50 9.48382e-14 3.41679e-15 1
SPEC:   3874.50   3875.50 9.43303e-14 3.41679e-15 1
SPEC:   3875.50   3876.50 9.38271e-14 3.41679e-15 1
SPEC:   3876.50   3877.50 9.33286e-14 3.41679e-15 1
SPEC:   3877.50   3878.50 9.28346e-14 3.41679e-15 1
SPEC:   3878.50   3879.50 9.23452e-14 3.41679e-15 1
SPEC:   3879.50   3880.50 9.41693e-14 3.41679e-15 1
SPEC:   3880.50   3881.50 9.47356e-14 3.41679e-15 1
SPEC:   3881.50   3882.50 9.42420e-14 3.41679e-15 1
SPEC:   3882.50   3883.50 9.37529e-14 3.41679e-15 1
SPEC:   3883.50   3884.50 9.32682e-14 3.41679e-15 1
SPEC:   3884.50   3885.50 9.27880e-14 3.41679e-15 1
SPEC:   3885.50   3886.50 9.37359e-14 3.41679e-15 1
SPEC:   3886.50   3887.50 9.77992e-14 3.41679e-15 1
SPEC:   3887.50   3888.50 9.73016e-14 3.41679e-15 1
SPEC:   3888.50   3889.50 9.68083e-14 3.41679e-15 1
SPEC:   3889.50   3890.50 9.61535e-14 3.41679e-15 1
SPEC:   3890.50   3891.50 9.56763e-14 3.41679e-15 1
SPEC:   3891.50   3892.50 9.52034e-14 3.41679e-15 1
SPEC:   3892.50   3893.50 9.93311e-14 3.41679e-15 1
SPEC:   3893.50   3894.50 1.00076e-13 3.41679e-15 1
SPEC:   3894.50   3895.50 9.95877e-14 3.41679e-15 1
SPEC:   3895.50   3896.50 9.91035e-14 3.41679e-15 1
SPEC:   3896.50   3897.50 9.86235e-14 3.41679e-15 1
SPEC:   3897.50   3898.50 9.81479e-14 3.41679e-15 1
SPEC:   3898.50   3899.50 9.88372e-14 3.41679e-15 1
SPEC:   3899.50   3900.50 1.00662e-13 3.41679e-15 1
SPEC:   3900.50   3901.50 1.00085e-13 3.41679e-15 1
SPEC:   3901.50   3902.50 9.96166e-14 3.41679e-15 1
SPEC:   3902.50   3903.50 9.91529e-14 3.41679e-15 1
SPEC:   3903.50   3904.50 9.86932e-14 3.41679e-15 1
SPEC:   3904.50   3905.50 9.82376e-14 3.41679e-15 1
SPEC:   3905.50   3906.50 1.04259e-13 3.41679e-15 1
SPEC:   3906.50   3907.50 1.04676e-13 3.41679e-15 1
SPEC:   3907.50   3908.50 1.04199e-13 3.41679e-15 1
SPEC:   3908.50   3909.50 1.03726e-13 3.41679e-15 1
SPEC:   3909.50   3910.50 1.03257e-13 2.47264e-15 1
SPEC:   3910.50   3911.50 1.02792e-13 2.47264e-15 1
SPEC:   3911.50   3912.50 1.05143e-13 2.47264e-15 1
SPEC:   3912.50   3913.50 1.08564e-13 2.47264e-15 1
SPEC:   3913.50   3914.50 1.08082e-13 2.47264e-15 1
SPEC:   3914.50   3915.50 1.07603e-13 2.47264e-15 1
SPEC:   3915.50   3916.50 1.07128e-13 2.47264e-15 1
SPEC:   3916.50   3917.50 1.06658e-13 2.47264e-15 1
SPEC:   3917.50   3918.50 1.06191e-13 2.47264e-15 1
SPEC:   3918.50   3919.50 1.06404e-13 2.47264e-15 1
SPEC:   3919.50   3920.50 1.05974e-13 2.47264e-15 1
SPEC:   3920.50   3921.50 1.05516e-13 2.47264e-15 1
SPEC:   3921.50   3922.50 1.05062e-13 2.47264e-15 1
SPEC:   3922.50   3923.50 1.04612e-13 2.47264e-15 1
SPEC:   3923.50   3924.50 1.04166e-13 2.47264e-15 1
SPEC:   3924.50   3925.50 1.04547e-13 2.47264e-15 1
SPEC:   3925.50   3926.50 1.04961e-13 2.47264e-15 1
SPEC:   3926.50   3927.50 1.04519e-13 2.47264e-15 1
SPEC:   3927.50   3928.50 1.04080e-13 2.47264e-15 1
SPEC:   3928.50   3929.50 1.03645e-13 2.47264e-15 1
SPEC:   3929.50   3930.50 1.03213e-13 2.47264e-15 1
SPEC:   3930.50   3931.50 1.02879e-13 2.47264e-15 1
SPEC:   3931.50   3932.50 1.07046e-13 2.47264e-15 1
SPEC:   3932.50   3933.50 1.06605e-13 2.47264e-15 1
SPEC:   3933.50   3934.50 1.06168e-13 2.47264e-15 1
SPEC:   3934.50   3935.50 1.05735e-13 2.47264e-15 1
SPEC:   3935.50   3936.50 1.05305e-13 2.47264e-15 1
SPEC:   3936.50   3937.50 1.04879e-13 2.47264e-15 1
SPEC:   3937.50   3938.50 1.07641e-13 2.47264e-15 1
SPEC:   3938.50   3939.50 1.09833e-13 2.47264e-15 1
SPEC:   3939.50   3940.50 1.09394e-13 2.47264e-15 1
SPEC:   3940.50   3941.50 1.08958e-13 2.47264e-15 1
SPEC:   3941.50   3942.50 1.08525e-13 2.47264e-15 1
SPEC:   3942.50   3943.50 1.08096e-13 2.47264e-15 1
SPEC:   3943.50   3944.50 1.08061e-13 2.47264e-15 1
SPEC:   3944.50   3945.50 1.12698e-13 2.47264e-15 1
SPEC:   3945.50   3946.50 1.12258e-13 2.47264e-15 1
SPEC:   3946.50   3947.50 1.11821e-13 2.47264e-15 1
SPEC:   3947.50   3948.50 1.11388e-13 2.47264e-15 1
SPEC:   3948.50   3949.50 1.10958e-13 2.47264e-15 1
SPEC:   3949.50   3950.50 1.10531e-13 2.47264e-15 1
SPEC:   3950.50   3951.50 1.07319e-13 2.47264e-15 1
SPEC:   3951.50   3952.50 1.04998e-13 2.47264e-15 1
SPEC:   3952.50   3953.50 1.04599e-13 2.47264e-15 1
SPEC:   3953.50   3954.50 1.04203e-13 2.47264e-15 1
SPEC:   3954.50   3955.50 1.03810e-13 2.47264e-15 1
SPEC:   3955.50   3956.50 1.03420e-13 2.47264e-15 1
SPEC:   3956.50   3957.50 1.03476e-13 2.47264e-15 1
SPEC:   3957.50   3958.50 1.06661e-13 2.47264e-15 1
SPEC:   3958.50   3959.50 1.06265e-13 2.47264e-15 1
SPEC:   3959.50   3960.50 1.05872e-13 2.47264e-15 1
SPEC:   3960.50   3961.50 1.05481e-13 2.47264e-15 1
SPEC:   3961.50   3962.50 1.05094e-13 2.47264e-15 1
SPEC:   3962.50   3963.50 1.04709e-13 2.47264e-15 1
SPEC:   3963.50   3964.50 1.06858e-13 2.47264e-15 1
SPEC:   3964.50   3965.50 1.07986e-13 2.47264e-15 1
SPEC:   3965.50   3966.50 1.07595e-13 2.47264e-15 1
SPEC:   3966.50   3967.50 1.07208e-13 2.47264e-15 1
SPEC:   3967.50   3968.50 1.06823e-13 2.47264e-15 1
SPEC:   3968.50   3969.50 1.06440e-13 2.47264e-15 1
SPEC:   3969.50   3970.50 1.06158e-13 2.47264e-15 1
SPEC:   3970.50   3971.50 1.06398e-13 2.47264e-15 1
SPEC:   3971.50   3972.50 1.06021e-13 2.47264e-15 1
SPEC:   3972.50   3973.50 1.05647e-13 2.47264e-15 1
SPEC:   3973.50   3974.50 1.05276e-13 2.47264e-15 1
SPEC:   3974.50   3975.50 1.04907e-13 2.47264e-15 1
SPEC:   3975.50   3976.50 1.04541e-13 2.47264e-15 1
SPEC:   3976.50   3977.50 1.06445e-13 2.47264e-15 1
SPEC:   3977.50   3978.50 1.07328e-13 2.47264e-15 1
SPEC:   3978.50   3979.50 1.06957e-13 2.47264e-15 1
SPEC:   3979.50   3980.50 1.06589e-13 2.47264e-15 1
SPEC:   3980.50   3981.50 1.06223e-13 2.47264e-15 1
SPEC:   3981.50   3982.50 1.05860e-13 2.47264e-15 1
SPEC:   3982.50   3983.50 1.05966e-13 2.47264e-15 1
SPEC:   3983.50   3984.50 1.08273e-13 2.47264e-15 1
SPEC:   3984.50   3985.50 1.07907e-13 2.47264e-15 1
SPEC:   3985.50   3986.50 1.07543e-13 2.47264e-15 1
SPEC:   3986.50   3987.50 1.07181e-13 2.47264e-15 1
SPEC:   3987.50   3988.50 1.06822e-13 2.47264e-15 1
SPEC:   3988.50   3989.50 1.06465e-13 2.47264e-15 1
SPEC:   3989.50   3990.50 1.04398e-13 2.47264e-15 1
SPEC:   3990.50   3991.50 1.03132e-13 2.47264e-15 1
SPEC:   3991.50   3992.50 1.02791e-13 2.47264e-15 1
SPEC:   3992.50   3993.50 1.02452e-13 2.47264e-15 1
SPEC:   3993.50   3994.50 1.02115e-13 2.47264e-15 1
SPEC:   3994.50   3995.50 1.01780e-13 2.47264e-15 1
SPEC:   3995.50   3996.50 1.02593e-13 2.47264e-15 1
SPEC:   3996.50   3997.50 1.08810e-13 2.47264e-15 1
SPEC:   3997.50   3998.50 1.08457e-13 2.47264e-15 1
SPEC:   3998.50   3999.50 1.08106e-13 2.47264e-15 1
SPEC:   3999.50   4000.50 1.07757e-13 2.47264e-15 1
SPEC:   4000.50   4001.50 1.07410e-13 2.47264e-15 1
SPEC:   4001.50   4002.50 1.07065e-13 2.47264e-15 1
SPEC:   4002.50   4003.50 1.08248e-13 2.47264e-15 1
SPEC:   4003.50   4004.50 1.08746e-13 2.47264e-15 1
SPEC:   4004.50   4005.50 1.08400e-13 2.47264e-15 1
SPEC:   4005.50   4006.50 1.08056e-13 2.47264e-15 1
SPEC:   4006.50   4007.50 1.07714e-13 2.47264e-15 1
SPEC:   4007.50   4008.50 1.07375e-13 2.47264e-15 1
SPEC:   4008.50   4009.50 1.08038e-13 2.47264e-15 1
SPEC:   4009.50   4010.50 1.14071e-13 1.67584e-15 1
SPEC:   4010.50   4011.50 1.13715e-13 1.67584e-15 1
SPEC:   4011.50   4012.50 1.13360e-13 1.67584e-15 1
SPEC:   4012.50   4013.50 1.13008e-13 1.67584e-15 1
SPEC:   4013.50   4014.50 1.12658e-13 1.67584e-15 1
SPEC:   4014.50   4015.50 1.12310e-13 1.67584e-15 1
SPEC:   4015.50   4016.50 1.11649e-13 1.67584e-15 1
SPEC:   4016.50   4017.50 1.11118e-13 1.67584e-15 1
SPEC:   4017.50   4018.50 1.10777e-13 1.67584e-15 1
SPEC:   4018.50   4019.50 1.10439e-13 1.67584e-15 1
SPEC:   4019.50   4020.50 1.10103e-13 1.67584e-15 1
SPEC:   4020.50   4021.50 1.09769e-13 1.67584e-15 1
SPEC:   4021.50   4022.50 1.09896e-13 1.67584e-15 1
SPEC:   4022.50   4023.50 1.13288e-13 1.67584e-15 1
SPEC:   4023.50   4024.50 1.12948e-13 1.67584e-15 1
SPEC:   4024.50   4025.50 1.12609e-13 1.67584e-15 1
SPEC:   4025.50   4026.50 1.12272e-13 1.67584e-15 1
SPEC:   4026.50   4027.50 1.11938e-13 1.67584e-15 1
SPEC:   4027.50   4028.50 1.11605e-13 1.67584e-15 1
SPEC:   4028.50   4029.50 1.12441e-13 1.67584e-15 1
SPEC:   4029.50   4030.50 1.12912e-13 1.67584e-15 1
SPEC:   4030.50   4031.50 1.12579e-13 1.67584e-15 1
SPEC:   4031.50   4032.50 1.12248e-13 1.67584e-15 1
SPEC:   4032.50   4033.50 1.11920e-13 1.67584e-15 1
SPEC:   4033.50   4034.50 1.11593e-13 1.67584e-15 1
SPEC:   4034.50   4035.50 1.11465e-13 1.67584e-15 1
SPEC:   4035.50   4036.50 1.13714e-13 1.67584e-15 1
SPEC:   4036.50   4037.50 1.13385e-13 1.67584e-15 1
SPEC:   4037.50   4038.50 1.13058e-13 1.67584e-15 1
SPEC:   4038.50   4039.50 1.12732e-13 1.67584e-15 1
SPEC:   4039.50   4040.50 1.12409e-13 1.67584e-15 1
SPEC:   4040.50   4041.50 1.12088e-13 1.67584e-15 1
SPEC:   4041.50   4042.50 1.13466e-13 1.67584e-15 1
SPEC:   4042.50   4043.50 1.14548e-13 1.67584e-15 1
SPEC:   4043.50   4044.50 1.14223e-13 1.67584e-15 1
SPEC:   4044.50   4045.50 1.13900e-13 1.67584e-15 1
SPEC:   4045.50   4046.50 1.13579e-13 1.67584e-15 1
SPEC:   4046.50   4047.50 1.13260e-13 1.67584e-15 1
SPEC:   4047.50   4048.50 1.13016e-13 1.67584e-15 1
SPEC:   4048.50   4049.50 1.16409e-13 1.67584e-15 1
SPEC:   4049.50   4050.50 1.16085e-13 1.67584e-15 1
SPEC:   4050.50   4051.50 1.15763e-13 1.67584e-15 1
SPEC:   4051.50   4052.50 1.15443e-13 1.67584e-15 1
SPEC:   4052.50   4053.50 1.15124e-13 1.67584e-15 1
SPEC:   4053.50   4054.50 1.14808e-13 1.67584e-15 1
SPEC:   4054.50   4055.50 1.13128e-13 1.67584e-15 1
SPEC:   4055.50   4056.50 1.11393e-13 1.67584e-15 1
SPEC:   4056.50   4057.50 1.11090e-13 1.67584e-15 1
SPEC:   4057.50   4058.50 1.10788e-13 1.67584e-15 1
SPEC:   4058.50   4059.50 1.10488e-13 1.67584e-15 1
SPEC:   4059.50   4060.50 1.10190e-13 1.67584e-15 1
SPEC:   4060.50   4061.50 1.09894e-13 1.67584e-15 1
SPEC:   4061.50   4062.50 1.11919e-13 1.67584e-15 1
SPEC:   4062.50   4063.50 1.11729e-13 1.67584e-15 1
SPEC:   4063.50   4064.50 1.11431e-13 1.67584e-15 1
SPEC:   4064.50   4065.50 1.11135e-13 1.67584e-15 1
SPEC:   4065.50   4066.50 1.10841e-13 1.67584e-15 1
SPEC:   4066.50   4067.50 1.10548e-13 1.67584e-15 1
SPEC:   4067.50   4068.50 1.10493e-13 1.67584e-15 1
SPEC:   4068.50   4069.50 1.10530e-13 1.67584e-15 1
SPEC:   4069.50   4070.50 1.10241e-13 1.67584e-15 1
SPEC:   4070.50   4071.50 1.09953e-13 1.67584e-15 1
SPEC:   4071.50   4072.50 1.09668e-13 1.67584e-15 1
SPEC:   4072.50   4073.50 1.09384e-13 1.67584e-15 1
SPEC:   4073.50   4074.50 1.09101e-13 1.67584e-15 1
SPEC:   4074.50   4075.50 1.11247e-13 1.67584e-15 1
SPEC:   4075.50   4076.50 1.11299e-13 1.67584e-15 1
SPEC:   4076.50   4077.50 1.11015e-13 1.67584e-15 1
SPEC:   4077.50   4078.50 1.10732e-13 1.67584e-15 1
SPEC:   4078.50   4079.50 1.10451e-13 1.67584e-15 1
SPEC:   4079.50   4080.50 1.10171e-13 1.67584e-15 1
SPEC:   4080.50   4081.50 1.10130e-13 1.67584e-15 1
SPEC:   4081.50   4082.50 1.10325e-13 1.67584e-15 1
SPEC:   4082.50   4083.50 1.10048e-13 1.67584e-15 1
SPEC:   4083.50   4084.50 1.09773e-13 1.67584e-15 1
SPEC:   4084.50   4085.50 1.09500e-13 1.67584e-15 1
SPEC:   4085.50   4086.50 1.09228e-13 1.67584e-15 1
SPEC:   4086.50   4087.50 1.08958e-13 1.67584e-15 1
SPEC:   4087.50   4088.50 1.07600e-13 1.67584e-15 1
SPEC:   4088.50   4089.50 1.07043e-13 1.67584e-15 1
SPEC:   4089.50   4090.50 1.06781e-13 1.67584e-15 1
SPEC:   4090.50   4091.50 1.06521e-13 1.67584e-15 1
SPEC:   4091.50   4092.50 1.06262e-13 1.67584e-15 1
SPEC:   4092.50   4093.50 1.06004e-13 1.67584e-15 1
SPEC:   4093.50   4094.50 1.05825e-13 1.67584e-15 1
SPEC:   4094.50   4095.50 1.05814e-13 1.67584e-15 1
SPEC:   4095.50   4096.50 1.05560e-13 1.67584e-15 1
SPEC:   4096.50   4097.50 1.05308e-13 1.67584e-15 1
SPEC:   4097.50   4098.50 1.05057e-13 1.67584e-15 1
SPEC:   4098.50   4099.50 1.04807e-13 1.67584e-15 1
SPEC:   4099.50   4100.50 1.04560e-13 1.67584e-15 1
SPEC:   4100.50   4101.50 1.03180e-13 1.67584e-15 1
SPEC:   4101.50   4102.50 1.02417e-13 1.67584e-15 1
SPEC:   4102.50   4103.50 1.02178e-13 1.67584e-15 1
SPEC:   4103.50   4104.50 1.01940e-13 1.67584e-15 1
SPEC:   4104.50   4105.50 1.01704e-13 1.67584e-15 1
SPEC:   4105.50   4106.50 1.01469e-13 1.67584e-15 1
SPEC:   4106.50   4107.50 1.01251e-13 1.67584e-15 1
SPEC:   4107.50   4108.50 1.01129e-13 1.67584e-15 1
SPEC:   4108.50   4109.50 1.00898e-13 1.67584e-15 1
SPEC:   4109.50   4110.50 1.00668e-13 9.63144e-16 1
SPEC:   4110.50   4111.50 1.00440e-13 9.63144e-16 1
SPEC:   4111.50   4112.50 1.00213e-13 9.63144e-16 1
SPEC:   4112.50   4113.50 9.99877e-14 9.63144e-16 1
SPEC:   4113.50   4114.50 1.00168e-13 9.63144e-16 1
SPEC:   4114.50   4115.50 1.00250e-13 9.63144e-16 1
SPEC:   4115.50   4116.50 1.00027e-13 9.63144e-16 1
SPEC:   4116.50   4117.50 9.98047e-14 9.63144e-16 1
SPEC:   4117.50   4118.50 9.95842e-14 9.63144e-16 1
SPEC:   4118.50   4119.50 9.93649e-14 9.63144e-16 1
SPEC:   4119.50   4120.50 9.91262e-14 9.63144e-16 1
SPEC:   4120.50   4121.50 9.59337e-14 9.63144e-16 1
SPEC:   4121.50   4122.50 9.57246e-14 9.63144e-16 1
SPEC:   4122.50   4123.50 9.55167e-14 9.63144e-16 1
SPEC:   4123.50   4124.50 9.53099e-14 9.63144e-16 1
SPEC:   4124.50   4125.50 9.51043e-14 9.63144e-16 1
SPEC:   4125.50   4126.50 9.48998e-14 9.63144e-16 1
SPEC:   4126.50   4127.50 9.47794e-14 9.63144e-16 1
SPEC:   4127.50   4128.50 9.46818e-14 9.63144e-16 1
SPEC:   4128.50   4129.50 9.44802e-14 9.63144e-16 1
SPEC:   4129.50   4130.50 9.42796e-14 9.63144e-16 1
SPEC:   4130.50   4131.50 9.40802e-14 9.63144e-16 1
SPEC:   4131.50   4132.50 9.38817e-14 9.63144e-16 1
SPEC:   4132.50   4133.50 9.36843e-14 9.63144e-16 1
SPEC:   4133.50   4134.50 9.45040e-14 9.63144e-16 1
SPEC:   4134.50   4135.50 9.44551e-14 9.63144e-16 1
SPEC:   4135.50   4136.50 9.42584e-14 9.63144e-16 1
SPEC:   4136.50   4137.50 9.40626e-14 9.63144e-16 1
SPEC:   4137.50   4138.50 9.38678e-14 9.63144e-16 1
SPEC:   4138.50   4139.50 9.36739e-14 9.63144e-16 1
SPEC:   4139.50   4140.50 9.35048e-14 9.63144e-16 1
SPEC:   4140.50   4141.50 9.33682e-14 9.63144e-16 1
SPEC:   4141.50   4142.50 9.31770e-14 9.63144e-16 1
SPEC:   4142.50   4143.50 9.29868e-14 9.63144e-16 1
SPEC:   4143.50   4144.50 9.27975e-14 9.63144e-16 1
SPEC:   4144.50   4145.50 9.26090e-14 9.63144e-16 1
SPEC:   4145.50   4146.50 9.24215e-14 9.63144e-16 1
SPEC:   4146.50   4147.50 9.09924e-14 9.63144e-16 1
SPEC:   4147.50   4148.50 9.03384e-14 9.63144e-16 1
SPEC:   4148.50   4149.50 9.01569e-14 9.63144e-16 1
SPEC:   4149.50   4150.50 8.99762e-14 9.63144e-16 1
SPEC:   4150.50   4151.50 8.97964e-14 9.63144e-16 1
SPEC:   4151.50   4152.50 8.96173e-14 9.63144e-16 1
SPEC:   4152.50   4153.50 8.93919e-14 9.63144e-16 1
SPEC:   4153.50   4154.50 8.89396e-14 9.63144e-16 1
SPEC:   4154.50   4155.50 8.87636e-14 9.63144e-16 1
SPEC:   4155.50   4156.50 8.85883e-14 9.63144e-16 1
SPEC:   4156.50   4157.50 8.84138e-14 9.63144e-16 1
SPEC:   4157.50   4158.50 8.82400e-14 9.63144e-16 1
SPEC:   4158.50   4159.50 8.80669e-14 9.63144e-16 1
SPEC:   4159.50   4160.50 8.88807e-14 9.63144e-16 1
SPEC:   4160.50   4161.50 8.94658e-14 9.63144e-16 1
SPEC:   4161.50   4162.50 8.92915e-14 9.63144e-16 1
SPEC:   4162.50   4163.50 8.91179e-14 9.63144e-16 1
SPEC:   4163.50   4164.50 8.89450e-14 9.63144e-16 1
SPEC:   4164.50   4165.50 8.87727e-14 9.63144e-16 1
SPEC:   4165.50   4166.50 8.86012e-14 9.63144e-16 1
SPEC:   4166.50   4167.50 8.72530e-14 9.63144e-16 1
SPEC:   4167.50   4168.50 8.70608e-14 9.63144e-16 1
SPEC:   4168.50   4169.50 8.68936e-14 9.63144e-16 1
SPEC:   4169.50   4170.50 8.67269e-14 9.63144e-16 1
SPEC:   4170.50   4171.50 8.65608e-14 9.63144e-16 1
SPEC:   4171.50   4172.50 8.63954e-14 9.63144e-16 1
SPEC:   4172.50   4173.50 8.59994e-14 9.63144e-16 1
SPEC:   4173.50   4174.50 8.54776e-14 9.63144e-16 1
SPEC:   4174.50   4175.50 8.53151e-14 9.63144e-16 1
SPEC:   4175.50   4176.50 8.51531e-14 9.63144e-16 1
SPEC:   4176.50   4177.50 8.49917e-14 9.63144e-16 1
SPEC:   4177.50   4178.50 8.48308e-14 9.63144e-16 1
SPEC:   4178.50   4179.50 8.46705e-14 9.63144e-16 1
SPEC:   4179.50   4180.50 8.41024e-14 9.63144e-16 1
SPEC:   4180.50   4181.50 8.38425e-14 9.63144e-16 1
SPEC:   4181.50   4182.50 8.36847e-14 9.63144e-16 1
SPEC:   4182.50   4183.50 8.35274e-14 9.63144e-16 1
SPEC:   4183.50   4184.50 8.33706e-14 9.63144e-16 1
SPEC:   4184.50   4185.50 8.32143e-14 9.63144e-16 1
SPEC:   4185.50   4186.50 8.30954e-14 9.63144e-16 1
SPEC:   4186.50   4187.50 8.30817e-14 9.63144e-16 1
SPEC:   4187.50   4188.50 8.29264e-14 9.63144e-16 1
SPEC:   4188.50   4189.50 8.27717e-14 9.63144e-16 1
SPEC:   4189.50   4190.50 8.26173e-14 9.63144e-16 1
SPEC:   4190.50   4191.50 8.24635e-14 9.63144e-16 1
SPEC:   4191.50   4192.50 8.23100e-14 9.63144e-16 1
SPEC:   4192.50   4193.50 8.10099e-14 9.63144e-16 1
SPEC:   4193.50   4194.50 8.01240e-14 9.63144e-16 1
SPEC:   4194.50   4195.50 7.99752e-14 9.63144e-16 1
SPEC:   4195.50   4196.50 7.98269e-14 9.63144e-16 1
SPEC:   4196.50   4197.50 7.96790e-14 9.63144e-16 1
SPEC:   4197.50   4198.50 7.95315e-14 9.63144e-16 1
SPEC:   4198.50   4199.50 7.93649e-14 9.63144e-16 1
SPEC:   4199.50   4200.50 7.68891e-14 9.63144e-16 1
SPEC:   4200.50   4201.50 7.67470e-14 9.63144e-16 1
SPEC:   4201.50   4202.50 7.66052e-14 9.63144e-16 1
SPEC:   4202.50   4203.50 7.64638e-14 9.63144e-16 1
SPEC:   4203.50   4204.50 7.63227e-14 9.63144e-16 1
SPEC:   4204.50   4205.50 7.61820e-14 9.63144e-16 1
SPEC:   4205.50   4206.50 7.55382e-14 9.63144e-16 1
SPEC:   4206.50   4207.50 7.46591e-14 9.63144e-16 1
SPEC:   4207.50   4208.50 7.45218e-14 9.63144e-16 1
SPEC:   4208.50   4209.50 7.43849e-14 9.63144e-16 1
SPEC:   4209.50   4210.50 7.42483e-14 7.62870e-16 1
SPEC:   4210.50   4211.50 7.41120e-14 7.62870e-16 1
SPEC:   4211.50   4212.50 7.39762e-14 7.62870e-16 1
SPEC:   4212.50   4213.50 7.34482e-14 7.62870e-16 1
SPEC:   4213.50   4214.50 7.32143e-14 7.62870e-16 1
SPEC:   4214.50   4215.50 7.30805e-14 7.62870e-16 1
SPEC:   4215.50   4216.50 7.29471e-14 7.62870e-16 1
SPEC:   4216.50   4217.50 7.28140e-14 7.62870e-16 1
SPEC:   4217.50   4218.50 7.26813e-14 7.62870e-16 1
SPEC:   4218.50   4219.50 7.21378e-14 7.62870e-16 1
SPEC:   4219.50   4220.50 7.02253e-14 7.62870e-16 1
SPEC:   4220.50   4221.50 7.00978e-14 7.62870e-16 1
SPEC:   4221.50   4222.50 6.99707e-14 7.62870e-16 1
SPEC:   4222.50   4223.50 6.98439e-14 7.62870e-16 1
SPEC:   4223.50   4224.50 6.97176e-14 7.62870e-16 1
SPEC:   4224.50   4225.50 6.95916e-14 7.62870e-16 1
