SPEC:   4122.18   4124.21 1.80380e-01 1.93937e-02 1
SPEC:   4124.21   4126.23 1.75298e-01 1.93208e-02 1
SPEC:   4126.23   4128.26 1.69204e-01 1.92642e-02 1
SPEC:   4128.26   4130.29 1.74773e-01 1.92410e-02 1
SPEC:   4130.29   4132.32 1.61852e-01 1.92035e-02 1
SPEC:   4132.32   4134.35 1.72001e-01 1.91815e-02 1
SPEC:   4134.35   4136.38 1.85144e-01 1.91487e-02 1
SPEC:   4136.38   4138.40 2.14532e-01 1.91137e-02 1
SPEC:   4138.40   4140.43 2.14150e-01 1.90892e-02 1
SPEC:   4140.43   4142.46 1.71847e-01 1.90462e-02 1
SPEC:   4142.46   4144.49 1.55420e-01 1.89852e-02 1
SPEC:   4144.49   4146.52 1.56808e-01 1.89843e-02 1
SPEC:   4146.52   4148.54 1.79758e-01 1.89755e-02 1
SPEC:   4148.54   4150.57 1.92127e-01 1.89671e-02 1
SPEC:   4150.57   4152.60 1.50935e-01 1.89998e-02 1
SPEC:   4152.60   4154.63 1.38548e-01 1.90016e-02 1
SPEC:   4154.63   4156.66 1.56901e-01 1.89956e-02 1
SPEC:   4156.66   4158.68 1.85670e-01 1.89791e-02 1
SPEC:   4158.68   4160.71 1.53354e-01 1.90227e-02 1
SPEC:   4160.71   4162.74 1.52760e-01 1.90648e-02 1
SPEC:   4162.74   4164.77 1.71420e-01 1.90705e-02 1
SPEC:   4164.77   4166.80 1.61863e-01 1.90941e-02 1
SPEC:   4166.80   4168.83 2.18919e-01 1.90760e-02 1
SPEC:   4168.83   4170.85 2.10621e-01 1.90383e-02 1
SPEC:   4170.85   4172.88 1.55914e-01 1.90290e-02 1
SPEC:   4172.88   4174.91 1.39279e-01 1.90275e-02 1
SPEC:   4174.91   4176.94 1.56997e-01 1.90334e-02 1
SPEC:   4176.94   4178.97 1.53332e-01 1.90357e-02 1
SPEC:   4178.97   4180.99 1.14521e-01 1.90398e-02 1
SPEC:   4180.99   4183.02 1.30112e-01 1.90428e-02 1
SPEC:   4183.02   4185.05 1.51192e-01 1.90375e-02 1
SPEC:   4185.05   4187.08 1.53263e-01 1.90454e-02 1
SPEC:   4187.08   4189.11 1.84179e-01 1.90519e-02 1
SPEC:   4189.11   4191.13 1.70614e-01 1.90679e-02 1
SPEC:   4191.13   4193.16 1.60678e-01 1.90999e-02 1
SPEC:   4193.16   4195.19 1.95599e-01 1.90972e-02 1
SPEC:   4195.19   4197.22 1.97446e-01 1.90805e-02 1
SPEC:   4197.22   4199.25 1.90391e-01 1.90936e-02 1
SPEC:   4199.25   4201.28 2.03135e-01 1.90788e-02 1
SPEC:   4201.28   4203.30 1.97093e-01 1.90871e-02 1
SPEC:   4203.30   4205.33 1.98056e-01 1.91221e-02 1
SPEC:   4205.33   4207.36 1.75583e-01 1.91279e-02 1
SPEC:   4207.36   4209.39 1.34566e-01 1.91358e-02 1
SPEC:   4209.39   4211.42 1.32020e-01 1.91585e-02 1
SPEC:   4211.42   4213.44 1.25562e-01 1.91745e-02 1
SPEC:   4213.44   4215.47 1.02998e-01 1.91680e-02 1
SPEC:   4215.47   4217.50 1.16263e-01 1.91565e-02 1
SPEC:   4217.50   4219.53 1.11893e-01 1.91416e-02 1
SPEC:   4219.53   4221.56 1.49240e-01 1.91385e-02 1
SPEC:   4221.56   4223.58 1.72796e-01 1.91543e-02 1
SPEC:   4223.58   4225.61 1.73747e-01 1.91497e-02 1
SPEC:   4225.61   4227.64 1.90472e-01 1.91524e-02 1
SPEC:   4227.64   4229.67 1.87946e-01 1.91772e-02 1
SPEC:   4229.67   4231.70 2.07602e-01 1.91780e-02 1
SPEC:   4231.70   4233.73 2.27699e-01 1.91808e-02 1
SPEC:   4233.73   4235.75 2.24104e-01 1.91982e-02 1
SPEC:   4235.75   4237.78 2.02104e-01 1.92168e-02 1
SPEC:   4237.78   4239.81 1.75989e-01 1.92274e-02 1
SPEC:   4239.81   4241.84 1.69691e-01 1.92190e-02 1
SPEC:   4241.84   4243.87 1.84179e-01 1.92477e-02 1
SPEC:   4243.87   4245.89 1.79099e-01 1.93335e-02 1
SPEC:   4245.89   4247.92 1.75355e-01 1.93591e-02 1
SPEC:   4247.92   4249.95 1.86636e-01 1.93198e-02 1
SPEC:   4249.95   4251.98 1.64942e-01 1.92975e-02 1
SPEC:   4251.98   4254.01 1.66896e-01 1.92937e-02 1
SPEC:   4254.01   4256.04 2.13559e-01 1.93112e-02 1
SPEC:   4256.04   4258.06 2.43729e-01 1.93331e-02 1
SPEC:   4258.06   4260.09 2.19660e-01 1.93403e-02 1
SPEC:   4260.09   4262.12 2.01220e-01 1.93471e-02 1
SPEC:   4262.12   4264.15 2.03295e-01 1.93716e-02 1
SPEC:   4264.15   4266.18 1.92685e-01 1.93862e-02 1
SPEC:   4266.18   4268.20 1.88741e-01 1.93995e-02 1
SPEC:   4268.20   4270.23 1.75082e-01 1.94297e-02 1
SPEC:   4270.23   4272.26 1.86731e-01 1.94648e-02 1
SPEC:   4272.26   4274.29 1.97628e-01 1.95022e-02 1
SPEC:   4274.29   4276.32 1.76348e-01 1.95398e-02 1
SPEC:   4276.32   4278.34 1.98729e-01 1.95778e-02 1
SPEC:   4278.34   4280.37 2.19847e-01 1.96233e-02 1
SPEC:   4280.37   4282.40 2.40216e-01 1.96317e-02 1
SPEC:   4282.40   4284.43 2.21143e-01 1.96636e-02 1
SPEC:   4284.43   4286.46 2.02247e-01 1.97148e-02 1
SPEC:   4286.46   4288.49 1.98846e-01 1.97301e-02 1
SPEC:   4288.49   4290.51 1.93871e-01 1.97640e-02 1
SPEC:   4290.51   4292.54 1.81165e-01 1.98203e-02 1
SPEC:   4292.54   4294.57 1.92213e-01 1.98665e-02 1
SPEC:   4294.57   4296.60 1.98642e-01 1.98881e-02 1
SPEC:   4296.60   4298.63 1.84291e-01 1.99197e-02 1
SPEC:   4298.63   4300.65 1.79753e-01 1.99733e-02 1
SPEC:   4300.65   4302.68 1.96841e-01 2.00012e-02 1
SPEC:   4302.68   4304.71 2.06856e-01 2.00384e-02 1
SPEC:   4304.71   4306.74 2.45092e-01 2.00977e-02 1
SPEC:   4306.74   4308.77 2.41034e-01 2.01553e-02 1
SPEC:   4308.77   4310.79 2.20625e-01 2.02185e-02 1
SPEC:   4310.79   4312.82 2.26623e-01 2.03072e-02 1
SPEC:   4312.82   4314.85 2.51098e-01 2.03905e-02 1
SPEC:   4314.85   4316.88 2.48696e-01 2.04289e-02 1
SPEC:   4316.88   4318.91 2.65525e-01 2.04278e-02 1
SPEC:   4318.91   4320.94 2.76041e-01 2.04652e-02 1
SPEC:   4320.94   4322.96 2.59381e-01 2.04738e-02 1
SPEC:   4322.96   4324.99 2.37246e-01 2.04835e-02 1
SPEC:   4324.99   4327.02 2.24506e-01 2.04835e-02 1
SPEC:   4327.02   4329.05 2.04499e-01 2.04841e-02 1
SPEC:   4329.05   4331.08 1.99444e-01 2.05067e-02 1
SPEC:   4331.08   4333.10 2.14775e-01 2.05292e-02 1
SPEC:   4333.10   4335.13 1.98591e-01 2.05174e-02 1
SPEC:   4335.13   4337.16 1.97390e-01 2.05641e-02 1
SPEC:   4337.16   4339.19 2.11349e-01 2.06137e-02 1
SPEC:   4339.19   4341.22 1.90644e-01 2.06170e-02 1
SPEC:   4341.22   4343.24 1.98656e-01 2.06272e-02 1
SPEC:   4343.24   4345.27 2.09813e-01 2.07072e-02 1
SPEC:   4345.27   4347.30 2.16391e-01 2.07909e-02 1
SPEC:   4347.30   4349.33 3.13645e-01 2.07608e-02 1
SPEC:   4349.33   4351.36 2.78672e-01 2.06350e-02 1
SPEC:   4351.36   4353.39 2.19079e-01 2.06694e-02 1
SPEC:   4353.39   4355.41 2.72005e-01 2.15701e-02 1
SPEC:   4355.41   4357.44 2.91270e-01 2.35615e-02 1
SPEC:   4357.44   4359.47 1.39024e-01 2.45130e-02 1
SPEC:   4359.47   4361.50 1.49283e-01 2.32183e-02 1
SPEC:   4361.50   4363.53 2.09695e-01 2.15809e-02 1
SPEC:   4363.53   4365.55 2.14780e-01 2.07228e-02 1
SPEC:   4365.55   4367.58 2.63719e-01 2.04223e-02 1
SPEC:   4367.58   4369.61 2.62354e-01 2.03070e-02 1
SPEC:   4369.61   4371.64 2.66590e-01 2.02374e-02 1
SPEC:   4371.64   4373.67 2.66494e-01 2.01883e-02 1
SPEC:   4373.67   4375.69 2.47444e-01 2.01027e-02 1
SPEC:   4375.69   4377.72 2.53301e-01 1.99703e-02 1
SPEC:   4377.72   4379.75 2.79166e-01 1.98459e-02 1
SPEC:   4379.75   4381.78 3.03477e-01 1.97122e-02 1
SPEC:   4381.78   4383.81 2.97004e-01 1.96010e-02 1
SPEC:   4383.81   4385.84 2.44326e-01 1.95178e-02 1
SPEC:   4385.84   4387.86 2.28199e-01 1.94247e-02 1
SPEC:   4387.86   4389.89 2.39071e-01 1.93357e-02 1
SPEC:   4389.89   4391.92 2.34276e-01 1.92463e-02 1
SPEC:   4391.92   4393.95 2.28885e-01 1.91441e-02 1
SPEC:   4393.95   4395.98 2.32914e-01 1.90266e-02 1
SPEC:   4395.98   4398.00 2.49560e-01 1.89225e-02 1
SPEC:   4398.00   4400.03 2.13305e-01 1.88424e-02 1
SPEC:   4400.03   4402.06 1.97654e-01 1.87268e-02 1
SPEC:   4402.06   4404.09 2.35738e-01 1.85938e-02 1
SPEC:   4404.09   4406.12 2.36817e-01 1.84874e-02 1
SPEC:   4406.12   4408.14 2.23084e-01 1.83816e-02 1
SPEC:   4408.14   4410.17 2.13925e-01 1.82649e-02 1
SPEC:   4410.17   4412.20 2.29596e-01 1.81509e-02 1
SPEC:   4412.20   4414.23 2.34718e-01 1.80441e-02 1
SPEC:   4414.23   4416.26 2.32923e-01 1.79369e-02 1
SPEC:   4416.26   4418.29 2.25464e-01 1.78050e-02 1
SPEC:   4418.29   4420.31 2.22357e-01 1.76619e-02 1
SPEC:   4420.31   4422.34 2.20191e-01 1.75393e-02 1
SPEC:   4422.34   4424.37 1.97449e-01 1.74294e-02 1
SPEC:   4424.37   4426.40 1.59928e-01 1.72947e-02 1
SPEC:   4426.40   4428.43 1.76915e-01 1.71685e-02 1
SPEC:   4428.43   4430.45 2.20808e-01 1.70430e-02 1
SPEC:   4430.45   4432.48 2.30224e-01 1.69156e-02 1
SPEC:   4432.48   4434.51 2.08700e-01 1.67951e-02 1
SPEC:   4434.51   4436.54 1.69871e-01 1.66780e-02 1
SPEC:   4436.54   4438.57 1.81498e-01 1.65645e-02 1
SPEC:   4438.57   4440.60 1.98691e-01 1.64576e-02 1
SPEC:   4440.60   4442.62 1.40025e-01 1.63434e-02 1
SPEC:   4442.62   4444.65 1.43179e-01 1.62253e-02 1
SPEC:   4444.65   4446.68 1.69306e-01 1.61124e-02 1
SPEC:   4446.68   4448.71 1.47736e-01 1.60029e-02 1
SPEC:   4448.71   4450.74 1.26128e-01 1.58856e-02 1
SPEC:   4450.74   4452.76 1.49357e-01 1.57791e-02 1
SPEC:   4452.76   4454.79 1.63889e-01 1.56812e-02 1
SPEC:   4454.79   4456.82 1.75066e-01 1.55683e-02 1
SPEC:   4456.82   4458.85 1.59919e-01 1.54738e-02 1
SPEC:   4458.85   4460.88 1.46145e-01 1.53917e-02 1
SPEC:   4460.88   4462.90 1.52073e-01 1.52955e-02 1
SPEC:   4462.90   4464.93 1.48476e-01 1.52110e-02 1
SPEC:   4464.93   4466.96 1.54922e-01 1.51217e-02 1
SPEC:   4466.96   4468.99 1.57390e-01 1.50289e-02 1
SPEC:   4468.99   4471.02 1.47811e-01 1.49603e-02 1
SPEC:   4471.02   4473.05 1.28726e-01 1.48902e-02 1
SPEC:   4473.05   4475.07 1.36009e-01 1.48214e-02 1
SPEC:   4475.07   4477.10 1.45466e-01 1.47441e-02 1
SPEC:   4477.10   4479.13 1.36840e-01 1.46704e-02 1
SPEC:   4479.13   4481.16 1.49781e-01 1.45942e-02 1
SPEC:   4481.16   4483.19 1.55950e-01 1.45368e-02 1
SPEC:   4483.19   4485.21 1.40378e-01 1.44883e-02 1
SPEC:   4485.21   4487.24 1.26396e-01 1.44301e-02 1
SPEC:   4487.24   4489.27 1.41749e-01 1.43734e-02 1
SPEC:   4489.27   4491.30 1.28969e-01 1.43212e-02 1
SPEC:   4491.30   4493.33 1.12562e-01 1.42849e-02 1
SPEC:   4493.33   4495.35 1.08296e-01 1.42438e-02 1
SPEC:   4495.35   4497.38 1.11545e-01 1.42142e-02 1
SPEC:   4497.38   4499.41 1.30268e-01 1.41737e-02 1
SPEC:   4499.41   4501.44 1.06061e-01 1.41250e-02 1
SPEC:   4501.44   4503.47 1.03050e-01 1.40736e-02 1
SPEC:   4503.47   4505.50 1.26407e-01 1.40377e-02 1
SPEC:   4505.50   4507.52 1.58463e-01 1.40038e-02 1
SPEC:   4507.52   4509.55 1.74626e-01 1.39551e-02 1
SPEC:   4509.55   4511.58 1.81438e-01 1.39123e-02 1
SPEC:   4511.58   4513.61 1.74894e-01 1.38864e-02 1
SPEC:   4513.61   4515.64 1.66246e-01 1.38558e-02 1
SPEC:   4515.64   4517.66 1.40010e-01 1.38145e-02 1
SPEC:   4517.66   4519.69 1.33145e-01 1.37976e-02 1
SPEC:   4519.69   4521.72 1.65837e-01 1.37777e-02 1
SPEC:   4521.72   4523.75 1.70192e-01 1.37515e-02 1
SPEC:   4523.75   4525.78 1.48768e-01 1.37207e-02 1
SPEC:   4525.78   4527.80 1.36155e-01 1.37050e-02 1
SPEC:   4527.80   4529.83 1.42203e-01 1.36955e-02 1
SPEC:   4529.83   4531.86 1.63010e-01 1.36851e-02 1
SPEC:   4531.86   4533.89 1.59359e-01 1.36888e-02 1
SPEC:   4533.89   4535.92 1.46551e-01 1.36898e-02 1
SPEC:   4535.92   4537.95 1.53472e-01 1.36744e-02 1
SPEC:   4537.95   4539.97 1.63562e-01 1.36662e-02 1
SPEC:   4539.97   4542.00 1.63851e-01 1.36614e-02 1
SPEC:   4542.00   4544.03 1.71430e-01 1.36727e-02 1
SPEC:   4544.03   4546.06 1.93040e-01 1.36913e-02 1
SPEC:   4546.06   4548.09 1.86808e-01 1.36737e-02 1
SPEC:   4548.09   4550.11 1.67516e-01 1.36609e-02 1
SPEC:   4550.11   4552.14 1.68921e-01 1.36819e-02 1
SPEC:   4552.14   4554.17 1.76790e-01 1.37118e-02 1
SPEC:   4554.17   4556.20 1.83153e-01 1.36980e-02 1
SPEC:   4556.20   4558.23 2.01957e-01 1.36746e-02 1
SPEC:   4558.23   4560.25 2.10327e-01 1.36663e-02 1
SPEC:   4560.25   4562.28 1.88626e-01 1.36550e-02 1
SPEC:   4562.28   4564.31 1.86934e-01 1.36464e-02 1
SPEC:   4564.31   4566.34 1.96332e-01 1.36519e-02 1
SPEC:   4566.34   4568.37 2.08057e-01 1.36663e-02 1
SPEC:   4568.37   4570.40 2.27350e-01 1.36634e-02 1
SPEC:   4570.40   4572.42 2.15064e-01 1.36700e-02 1
SPEC:   4572.42   4574.45 2.02745e-01 1.36809e-02 1
SPEC:   4574.45   4576.48 2.16553e-01 1.36807e-02 1
SPEC:   4576.48   4578.51 2.13506e-01 1.36827e-02 1
SPEC:   4578.51   4580.54 1.91633e-01 1.36902e-02 1
SPEC:   4580.54   4582.56 1.90513e-01 1.36975e-02 1
SPEC:   4582.56   4584.59 1.92298e-01 1.37149e-02 1
SPEC:   4584.59   4586.62 2.08614e-01 1.37076e-02 1
SPEC:   4586.62   4588.65 2.40982e-01 1.37059e-02 1
SPEC:   4588.65   4590.68 2.35295e-01 1.37186e-02 1
SPEC:   4590.68   4592.70 2.02507e-01 1.37249e-02 1
SPEC:   4592.70   4594.73 2.16377e-01 1.37293e-02 1
SPEC:   4594.73   4596.76 2.70155e-01 1.37295e-02 1
SPEC:   4596.76   4598.79 2.93201e-01 1.37304e-02 1
SPEC:   4598.79   4600.82 2.77455e-01 1.37356e-02 1
SPEC:   4600.82   4602.85 3.17116e-01 1.37278e-02 1
SPEC:   4602.85   4604.87 3.16524e-01 1.37281e-02 1
SPEC:   4604.87   4606.90 2.96852e-01 1.37414e-02 1
SPEC:   4606.90   4608.93 3.20113e-01 1.37508e-02 1
SPEC:   4608.93   4610.96 3.47717e-01 1.37686e-02 1
SPEC:   4610.96   4612.99 3.38374e-01 1.37615e-02 1
SPEC:   4612.99   4615.01 3.19128e-01 1.37626e-02 1
SPEC:   4615.01   4617.04 3.26214e-01 1.37574e-02 1
SPEC:   4617.04   4619.07 3.19598e-01 1.37557e-02 1
SPEC:   4619.07   4621.10 3.24385e-01 1.37623e-02 1
SPEC:   4621.10   4623.13 3.64873e-01 1.37573e-02 1
SPEC:   4623.13   4625.16 3.64505e-01 1.37444e-02 1
SPEC:   4625.16   4627.18 3.43115e-01 1.37533e-02 1
SPEC:   4627.18   4629.21 3.69489e-01 1.37582e-02 1
SPEC:   4629.21   4631.24 3.93248e-01 1.37672e-02 1
SPEC:   4631.24   4633.27 4.07958e-01 1.37567e-02 1
SPEC:   4633.27   4635.30 3.96221e-01 1.37307e-02 1
SPEC:   4635.30   4637.32 3.77660e-01 1.37168e-02 1
SPEC:   4637.32   4639.35 3.79047e-01 1.37138e-02 1
SPEC:   4639.35   4641.38 3.86117e-01 1.37107e-02 1
SPEC:   4641.38   4643.41 3.93214e-01 1.37034e-02 1
SPEC:   4643.41   4645.44 4.18964e-01 1.36883e-02 1
SPEC:   4645.44   4647.46 4.26259e-01 1.36839e-02 1
SPEC:   4647.46   4649.49 4.22859e-01 1.36854e-02 1
SPEC:   4649.49   4651.52 4.31973e-01 1.36854e-02 1
SPEC:   4651.52   4653.55 4.19189e-01 1.36707e-02 1
SPEC:   4653.55   4655.58 4.22863e-01 1.36622e-02 1
SPEC:   4655.58   4657.61 4.34681e-01 1.36845e-02 1
SPEC:   4657.61   4659.63 4.45560e-01 1.36904e-02 1
SPEC:   4659.63   4661.66 4.64890e-01 1.36823e-02 1
SPEC:   4661.66   4663.69 4.61524e-01 1.37019e-02 1
SPEC:   4663.69   4665.72 4.54550e-01 1.37217e-02 1
SPEC:   4665.72   4667.75 4.47831e-01 1.37166e-02 1
SPEC:   4667.75   4669.77 4.48830e-01 1.37143e-02 1
SPEC:   4669.77   4671.80 4.42664e-01 1.37176e-02 1
SPEC:   4671.80   4673.83 4.49681e-01 1.36804e-02 1
SPEC:   4673.83   4675.86 4.53750e-01 1.36380e-02 1
SPEC:   4675.86   4677.89 4.75565e-01 1.35897e-02 1
SPEC:   4677.89   4679.91 5.09560e-01 1.35458e-02 1
SPEC:   4679.91   4681.94 5.16484e-01 1.35055e-02 1
SPEC:   4681.94   4683.97 4.90597e-01 1.34659e-02 1
SPEC:   4683.97   4686.00 4.66413e-01 1.34256e-02 1
SPEC:   4686.00   4688.03 4.73378e-01 1.33758e-02 1
SPEC:   4688.03   4690.06 4.94097e-01 1.33417e-02 1
SPEC:   4690.06   4692.08 5.05065e-01 1.33209e-02 1
SPEC:   4692.08   4694.11 5.03716e-01 1.32885e-02 1
SPEC:   4694.11   4696.14 4.91314e-01 1.32498e-02 1
SPEC:   4696.14   4698.17 5.05237e-01 1.32148e-02 1
SPEC:   4698.17   4700.20 5.26349e-01 1.31891e-02 1
SPEC:   4700.20   4702.22 5.10889e-01 1.31592e-02 1
SPEC:   4702.22   4704.25 5.08638e-01 1.31212e-02 1
SPEC:   4704.25   4706.28 4.91212e-01 1.30935e-02 1
SPEC:   4706.28   4708.31 4.66983e-01 1.30749e-02 1
SPEC:   4708.31   4710.34 4.71733e-01 1.30545e-02 1
SPEC:   4710.34   4712.36 4.56680e-01 1.30285e-02 1
SPEC:   4712.36   4714.39 4.54234e-01 1.29917e-02 1
SPEC:   4714.39   4716.42 4.55838e-01 1.29516e-02 1
SPEC:   4716.42   4718.45 4.28529e-01 1.29258e-02 1
SPEC:   4718.45   4720.48 4.19141e-01 1.28922e-02 1
SPEC:   4720.48   4722.51 4.24760e-01 1.28695e-02 1
SPEC:   4722.51   4724.53 4.43197e-01 1.28391e-02 1
SPEC:   4724.53   4726.56 4.52365e-01 1.28096e-02 1
SPEC:   4726.56   4728.59 4.29282e-01 1.28009e-02 1
SPEC:   4728.59   4730.62 4.07299e-01 1.27884e-02 1
SPEC:   4730.62   4732.65 3.93353e-01 1.27687e-02 1
SPEC:   4732.65   4734.67 3.69894e-01 1.27463e-02 1
SPEC:   4734.67   4736.70 3.55398e-01 1.27297e-02 1
SPEC:   4736.70   4738.73 3.50980e-01 1.27181e-02 1
SPEC:   4738.73   4740.76 3.39340e-01 1.27133e-02 1
SPEC:   4740.76   4742.79 3.35130e-01 1.27113e-02 1
SPEC:   4742.79   4744.81 3.08267e-01 1.26774e-02 1
SPEC:   4744.81   4746.84 3.18619e-01 1.26154e-02 1
SPEC:   4746.84   4748.87 3.25349e-01 1.25510e-02 1
SPEC:   4748.87   4750.90 3.25383e-01 1.25231e-02 1
SPEC:   4750.90   4752.93 3.20546e-01 1.25030e-02 1
SPEC:   4752.93   4754.96 3.10592e-01 1.24689e-02 1
SPEC:   4754.96   4756.98 3.04203e-01 1.24198e-02 1
SPEC:   4756.98   4759.01 2.78899e-01 1.23605e-02 1
SPEC:   4759.01   4761.04 2.81211e-01 1.23184e-02 1
SPEC:   4761.04   4763.07 2.79015e-01 1.22810e-02 1
SPEC:   4763.07   4765.10 2.54699e-01 1.22580e-02 1
SPEC:   4765.10   4767.12 2.45033e-01 1.22299e-02 1
SPEC:   4767.12   4769.15 2.36239e-01 1.22177e-02 1
SPEC:   4769.15   4771.18 2.26211e-01 1.21981e-02 1
SPEC:   4771.18   4773.21 2.41541e-01 1.21811e-02 1
SPEC:   4773.21   4775.24 2.62921e-01 1.21669e-02 1
SPEC:   4775.24   4777.26 2.52004e-01 1.21655e-02 1
SPEC:   4777.26   4779.29 2.29573e-01 1.21663e-02 1
SPEC:   4779.29   4781.32 2.24306e-01 1.21481e-02 1
SPEC:   4781.32   4783.35 2.26671e-01 1.21298e-02 1
SPEC:   4783.35   4785.38 2.31665e-01 1.21166e-02 1
SPEC:   4785.38   4787.41 2.18499e-01 1.20962e-02 1
SPEC:   4787.41   4789.43 1.95771e-01 1.21005e-02 1
SPEC:   4789.43   4791.46 2.13203e-01 1.21012e-02 1
SPEC:   4791.46   4793.49 2.31361e-01 1.20949e-02 1
SPEC:   4793.49   4795.52 2.08122e-01 1.20979e-02 1
SPEC:   4795.52   4797.55 1.94856e-01 1.20948e-02 1
SPEC:   4797.55   4799.57 2.01571e-01 1.20897e-02 1
SPEC:   4799.57   4801.60 1.91491e-01 1.20868e-02 1
SPEC:   4801.60   4803.63 1.80552e-01 1.20966e-02 1
SPEC:   4803.63   4805.66 1.92456e-01 1.20931e-02 1
SPEC:   4805.66   4807.69 1.98212e-01 1.20907e-02 1
SPEC:   4807.69   4809.72 1.88950e-01 1.20991e-02 1
SPEC:   4809.72   4811.74 1.82315e-01 1.21116e-02 1
SPEC:   4811.74   4813.77 1.81732e-01 1.21309e-02 1
SPEC:   4813.77   4815.80 1.84632e-01 1.21546e-02 1
SPEC:   4815.80   4817.83 1.80926e-01 1.21646e-02 1
SPEC:   4817.83   4819.86 1.77423e-01 1.21829e-02 1
SPEC:   4819.86   4821.88 1.87735e-01 1.22043e-02 1
SPEC:   4821.88   4823.91 1.90001e-01 1.22339e-02 1
SPEC:   4823.91   4825.94 1.95246e-01 1.22587e-02 1
SPEC:   4825.94   4827.97 2.05246e-01 1.22708e-02 1
SPEC:   4827.97   4830.00 1.96757e-01 1.22970e-02 1
SPEC:   4830.00   4832.02 1.71497e-01 1.23314e-02 1
SPEC:   4832.02   4834.05 1.65809e-01 1.23539e-02 1
SPEC:   4834.05   4836.08 1.80164e-01 1.23866e-02 1
SPEC:   4836.08   4838.11 1.98025e-01 1.24140e-02 1
SPEC:   4838.11   4840.14 2.19956e-01 1.24380e-02 1
SPEC:   4840.14   4842.17 2.34335e-01 1.24706e-02 1
SPEC:   4842.17   4844.19 2.43140e-01 1.24948e-02 1
SPEC:   4844.19   4846.22 2.42455e-01 1.25181e-02 1
SPEC:   4846.22   4848.25 2.30936e-01 1.25443e-02 1
SPEC:   4848.25   4850.28 2.09069e-01 1.25768e-02 1
SPEC:   4850.28   4852.31 2.13400e-01 1.26059e-02 1
SPEC:   4852.31   4854.33 2.38470e-01 1.26392e-02 1
SPEC:   4854.33   4856.36 2.40646e-01 1.26716e-02 1
SPEC:   4856.36   4858.39 2.42099e-01 1.27023e-02 1
SPEC:   4858.39   4860.42 2.60736e-01 1.27413e-02 1
SPEC:   4860.42   4862.45 2.46066e-01 1.27787e-02 1
SPEC:   4862.45   4864.47 2.22107e-01 1.28223e-02 1
SPEC:   4864.47   4866.50 2.40484e-01 1.28691e-02 1
SPEC:   4866.50   4868.53 2.59581e-01 1.29129e-02 1
SPEC:   4868.53   4870.56 2.86103e-01 1.29632e-02 1
SPEC:   4870.56   4872.59 2.99537e-01 1.30094e-02 1
SPEC:   4872.59   4874.62 2.79977e-01 1.30570e-02 1
SPEC:   4874.62   4876.64 2.75189e-01 1.31168e-02 1
SPEC:   4876.64   4878.67 2.98241e-01 1.31771e-02 1
SPEC:   4878.67   4880.70 3.02521e-01 1.32375e-02 1
SPEC:   4880.70   4882.73 2.63195e-01 1.32727e-02 1
SPEC:   4882.73   4884.76 2.64919e-01 1.33149e-02 1
SPEC:   4884.76   4886.78 2.67255e-01 1.33612e-02 1
SPEC:   4886.78   4888.81 2.70711e-01 1.34090e-02 1
SPEC:   4888.81   4890.84 2.80959e-01 1.34715e-02 1
SPEC:   4890.84   4892.87 2.74789e-01 1.35304e-02 1
SPEC:   4892.87   4894.90 2.63726e-01 1.35812e-02 1
SPEC:   4894.90   4896.92 2.66148e-01 1.36427e-02 1
SPEC:   4896.92   4898.95 2.72945e-01 1.36867e-02 1
SPEC:   4898.95   4900.98 2.61539e-01 1.37394e-02 1
SPEC:   4900.98   4903.01 2.37803e-01 1.37955e-02 1
SPEC:   4903.01   4905.04 2.52113e-01 1.38540e-02 1
SPEC:   4905.04   4907.07 2.61510e-01 1.39120e-02 1
SPEC:   4907.07   4909.09 2.37929e-01 1.39581e-02 1
SPEC:   4909.09   4911.12 2.26150e-01 1.40179e-02 1
SPEC:   4911.12   4913.15 2.48767e-01 1.40812e-02 1
SPEC:   4913.15   4915.18 2.43318e-01 1.41265e-02 1
SPEC:   4915.18   4917.21 2.60486e-01 1.41908e-02 1
SPEC:   4917.21   4919.23 2.72889e-01 1.42351e-02 1
SPEC:   4919.23   4921.26 2.71351e-01 1.42741e-02 1
SPEC:   4921.26   4923.29 2.69706e-01 1.43225e-02 1
SPEC:   4923.29   4925.32 2.54239e-01 1.43662e-02 1
SPEC:   4925.32   4927.35 2.41911e-01 1.44111e-02 1
SPEC:   4927.35   4929.37 2.52950e-01 1.44610e-02 1
SPEC:   4929.37   4931.40 2.41749e-01 1.45049e-02 1
SPEC:   4931.40   4933.43 2.08896e-01 1.45474e-02 1
SPEC:   4933.43   4935.46 2.30253e-01 1.46035e-02 1
SPEC:   4935.46   4937.49 2.56670e-01 1.46527e-02 1
SPEC:   4937.49   4939.52 2.71528e-01 1.46881e-02 1
SPEC:   4939.52   4941.54 3.07278e-01 1.47271e-02 1
SPEC:   4941.54   4943.57 2.95895e-01 1.47760e-02 1
SPEC:   4943.57   4945.60 2.54643e-01 1.48086e-02 1
SPEC:   4945.60   4947.63 2.71791e-01 1.48445e-02 1
SPEC:   4947.63   4949.66 2.94566e-01 1.48904e-02 1
SPEC:   4949.66   4951.68 2.80352e-01 1.49364e-02 1
SPEC:   4951.68   4953.71 2.76711e-01 1.49718e-02 1
SPEC:   4953.71   4955.74 2.93743e-01 1.49888e-02 1
