SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2016bln
RA: 203.6895125
DEC: 13.8539477
MWEBV: 0.025 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02330 +- 0.00003
REDSHIFT_CMB: 0.02424 +- 0.00003
VPEC: 188.496
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57502.37288
HOSTGAL_LOGMASS: 11.024 +- 0.209
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 37
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57487.37710 PS1-g VOID 14096.950 250.950 17.1270 0.0190 1.96
OBS: 57492.38632 PS1-g VOID 34771.943 532.007 16.1470 0.0170 2.20
OBS: 57502.37250 PS1-g VOID 41545.716 657.869 15.9540 0.0170 2.52
OBS: 57509.36162 PS1-g VOID 32163.650 494.793 16.2320 0.0170 2.00
OBS: 57514.34642 PS1-g VOID 24618.235 391.060 16.5220 0.0170 2.20
OBS: 57514.35025 PS1-g VOID 22962.003 357.831 16.5970 0.0170 1.61
OBS: 57523.31170 PS1-g VOID 12882.944 243.275 17.2250 0.0200 1.89
OBS: 57531.27046 PS1-g VOID 6781.453 217.423 17.9220 0.0350 2.88
OBS: 57487.37774 PS1-r VOID 13154.411 228.918 17.2020 0.0190 1.85
OBS: 57492.38671 PS1-r VOID 30647.678 460.122 16.2840 0.0160 1.85
OBS: 57502.37288 PS1-r VOID 41885.668 629.362 15.9450 0.0160 2.08
OBS: 57509.36200 PS1-r VOID 31095.435 469.979 16.2680 0.0160 1.82
OBS: 57514.34680 PS1-r VOID 23493.710 408.942 16.5730 0.0190 2.10
OBS: 57514.35062 PS1-r VOID 21995.138 337.342 16.6440 0.0170 1.56
OBS: 57523.31208 PS1-r VOID 21079.676 338.880 16.6900 0.0170 1.93
OBS: 57531.27085 PS1-r VOID 16420.600 297.653 16.9620 0.0200 2.81
OBS: 57490.36936 PS1-r VOID 24972.084 360.362 16.5060 0.0160 2.41
OBS: 57490.38172 PS1-r VOID 25107.802 360.454 16.5000 0.0160 2.26
OBS: 57490.40663 PS1-r VOID 24128.519 347.446 16.5440 0.0160 2.84
OBS: 57490.39410 PS1-r VOID 25033.744 360.341 16.5040 0.0160 2.13
OBS: 57487.37810 PS1-i VOID 10720.143 202.159 17.4240 0.0200 1.67
OBS: 57492.38708 PS1-i VOID 23512.269 371.417 16.5720 0.0170 2.22
OBS: 57502.37325 PS1-i VOID 22644.669 372.709 16.6130 0.0180 2.06
OBS: 57509.36237 PS1-i VOID 15834.147 267.592 17.0010 0.0180 1.88
OBS: 57514.34716 PS1-i VOID 11542.979 212.350 17.3440 0.0200 2.90
OBS: 57514.35099 PS1-i VOID 11065.953 197.111 17.3900 0.0190 1.55
OBS: 57523.31244 PS1-i VOID 14677.535 256.883 17.0830 0.0190 1.63
OBS: 57531.27121 PS1-i VOID 14911.203 280.068 17.0660 0.0200 2.45
OBS: 57530.40697 PS1-i VOID 14962.193 260.858 17.0630 0.0190 4.17
OBS: 57487.37847 PS1-z VOID 9653.042 223.975 17.5380 0.0250 1.49
OBS: 57492.38745 PS1-z VOID 19959.644 351.353 16.7500 0.0190 1.94
OBS: 57502.37361 PS1-z VOID 23014.123 408.759 16.5950 0.0190 1.79
OBS: 57509.36274 PS1-z VOID 17071.592 319.464 16.9190 0.0200 1.85
OBS: 57514.34753 PS1-z VOID 14783.439 347.350 17.0760 0.0250 1.88
OBS: 57514.35136 PS1-z VOID 14392.776 270.182 17.1050 0.0200 1.61
OBS: 57523.31281 PS1-z VOID 17291.313 327.986 16.9050 0.0210 1.72
OBS: 57531.27156 PS1-z VOID 15670.315 335.671 17.0120 0.0230 2.34
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   5512.50   5513.50 4.23509e-16 1.67140e-17 1
SPEC:   5513.50   5514.50 4.14831e-16 1.67058e-17 1
SPEC:   5514.50   5515.50 4.10568e-16 1.66928e-17 1
SPEC:   5515.50   5516.50 4.63176e-16 1.67025e-17 1
SPEC:   5516.50   5517.50 4.39111e-16 1.67014e-17 1
SPEC:   5517.50   5518.50 4.37448e-16 1.66890e-17 1
SPEC:   5518.50   5519.50 4.24716e-16 1.66786e-17 1
SPEC:   5519.50   5520.50 4.27324e-16 1.66827e-17 1
SPEC:   5520.50   5521.50 4.38401e-16 1.66920e-17 1
SPEC:   5521.50   5522.50 4.43033e-16 1.66963e-17 1
SPEC:   5522.50   5523.50 4.15090e-16 1.66936e-17 1
SPEC:   5523.50   5524.50 4.34603e-16 1.66875e-17 1
SPEC:   5524.50   5525.50 4.31718e-16 1.66801e-17 1
SPEC:   5525.50   5526.50 4.19410e-16 1.66579e-17 1
SPEC:   5526.50   5527.50 4.30929e-16 1.66415e-17 1
SPEC:   5527.50   5528.50 4.36401e-16 1.66455e-17 1
SPEC:   5528.50   5529.50 4.57608e-16 1.66616e-17 1
SPEC:   5529.50   5530.50 4.20666e-16 1.66567e-17 1
SPEC:   5530.50   5531.50 4.02926e-16 1.66235e-17 1
SPEC:   5531.50   5532.50 4.32698e-16 1.66093e-17 1
SPEC:   5532.50   5533.50 4.07115e-16 1.66141e-17 1
SPEC:   5533.50   5534.50 4.34037e-16 1.66332e-17 1
SPEC:   5534.50   5535.50 4.27677e-16 1.66450e-17 1
SPEC:   5535.50   5536.50 4.14564e-16 1.66290e-17 1
SPEC:   5536.50   5537.50 4.28699e-16 1.66252e-17 1
SPEC:   5537.50   5538.50 4.18839e-16 1.66297e-17 1
SPEC:   5538.50   5539.50 4.33911e-16 1.66292e-17 1
SPEC:   5539.50   5540.50 4.55586e-16 1.66309e-17 1
SPEC:   5540.50   5541.50 4.47705e-16 1.66552e-17 1
SPEC:   5541.50   5542.50 4.04047e-16 1.66617e-17 1
SPEC:   5542.50   5543.50 4.01052e-16 1.66706e-17 1
SPEC:   5543.50   5544.50 4.42046e-16 1.66756e-17 1
SPEC:   5544.50   5545.50 4.25104e-16 1.66669e-17 1
SPEC:   5545.50   5546.50 4.21440e-16 1.66628e-17 1
SPEC:   5546.50   5547.50 3.98483e-16 1.66590e-17 1
SPEC:   5547.50   5548.50 3.96344e-16 1.66165e-17 1
SPEC:   5548.50   5549.50 4.00865e-16 1.65773e-17 1
SPEC:   5549.50   5550.50 4.25620e-16 1.65603e-17 1
SPEC:   5550.50   5551.50 4.17656e-16 1.65545e-17 1
SPEC:   5551.50   5552.50 4.13794e-16 1.65538e-17 1
SPEC:   5552.50   5553.50 4.29216e-16 1.65328e-17 1
SPEC:   5553.50   5554.50 4.36298e-16 1.65225e-17 1
SPEC:   5554.50   5555.50 4.35392e-16 1.65206e-17 1
SPEC:   5555.50   5556.50 4.07120e-16 1.65065e-17 1
SPEC:   5556.50   5557.50 4.41079e-16 1.64891e-17 1
SPEC:   5557.50   5558.50 4.18639e-16 1.64958e-17 1
SPEC:   5558.50   5559.50 4.01614e-16 1.65010e-17 1
SPEC:   5559.50   5560.50 4.08793e-16 1.65021e-17 1
SPEC:   5560.50   5561.50 4.13761e-16 1.65231e-17 1
SPEC:   5561.50   5562.50 4.26594e-16 1.65532e-17 1
SPEC:   5562.50   5563.50 4.29476e-16 1.65593e-17 1
SPEC:   5563.50   5564.50 3.95688e-16 1.65453e-17 1
SPEC:   5564.50   5565.50 3.69579e-16 1.65579e-17 1
SPEC:   5565.50   5566.50 4.04646e-16 1.66151e-17 1
SPEC:   5566.50   5567.50 4.23905e-16 1.67028e-17 1
SPEC:   5567.50   5568.50 4.11494e-16 1.68303e-17 1
SPEC:   5568.50   5569.50 3.94963e-16 1.69905e-17 1
SPEC:   5569.50   5570.50 3.82934e-16 1.71829e-17 1
SPEC:   5570.50   5571.50 4.07475e-16 1.74287e-17 1
SPEC:   5571.50   5572.50 4.07175e-16 1.78188e-17 1
SPEC:   5572.50   5573.50 3.74301e-16 1.88876e-17 1
SPEC:   5573.50   5574.50 3.84741e-16 2.03949e-17 1
SPEC:   5574.50   5575.50 3.86778e-16 2.17222e-17 1
SPEC:   5575.50   5576.50 3.41776e-16 2.24728e-17 1
SPEC:   5576.50   5577.50 3.54147e-16 2.26780e-17 1
SPEC:   5577.50   5578.50 3.86788e-16 2.26415e-17 1
SPEC:   5578.50   5579.50 3.72279e-16 2.20645e-17 1
SPEC:   5579.50   5580.50 3.81429e-16 2.10516e-17 1
SPEC:   5580.50   5581.50 3.98618e-16 1.99065e-17 1
SPEC:   5581.50   5582.50 3.79615e-16 1.87733e-17 1
SPEC:   5582.50   5583.50 3.66315e-16 1.76742e-17 1
SPEC:   5583.50   5584.50 3.67704e-16 1.68608e-17 1
SPEC:   5584.50   5585.50 3.67976e-16 1.63672e-17 1
SPEC:   5585.50   5586.50 3.59421e-16 1.62199e-17 1
SPEC:   5586.50   5587.50 3.99285e-16 1.62401e-17 1
SPEC:   5587.50   5588.50 3.73544e-16 1.62493e-17 1
SPEC:   5588.50   5589.50 3.74785e-16 1.62351e-17 1
SPEC:   5589.50   5590.50 3.46590e-16 1.62061e-17 1
SPEC:   5590.50   5591.50 3.57414e-16 1.61703e-17 1
SPEC:   5591.50   5592.50 3.93930e-16 1.61317e-17 1
SPEC:   5592.50   5593.50 3.86004e-16 1.60982e-17 1
SPEC:   5593.50   5594.50 3.86538e-16 1.60926e-17 1
SPEC:   5594.50   5595.50 3.83980e-16 1.60849e-17 1
SPEC:   5595.50   5596.50 3.68680e-16 1.60711e-17 1
SPEC:   5596.50   5597.50 3.56150e-16 1.60607e-17 1
SPEC:   5597.50   5598.50 3.52813e-16 1.60627e-17 1
SPEC:   5598.50   5599.50 3.38285e-16 1.60571e-17 1
SPEC:   5599.50   5600.50 3.49005e-16 1.60450e-17 1
SPEC:   5600.50   5601.50 3.53410e-16 1.60261e-17 1
SPEC:   5601.50   5602.50 3.59776e-16 1.60218e-17 1
SPEC:   5602.50   5603.50 3.71075e-16 1.60427e-17 1
SPEC:   5603.50   5604.50 3.56595e-16 1.60542e-17 1
SPEC:   5604.50   5605.50 3.82430e-16 1.60590e-17 1
SPEC:   5605.50   5606.50 3.65896e-16 1.60433e-17 1
SPEC:   5606.50   5607.50 3.44565e-16 1.60015e-17 1
SPEC:   5607.50   5608.50 3.52806e-16 1.59495e-17 1
SPEC:   5608.50   5609.50 3.66113e-16 1.59044e-17 1
SPEC:   5609.50   5610.50 3.61995e-16 1.58679e-17 1
SPEC:   5610.50   5611.50 3.38872e-16 1.58551e-17 1
SPEC:   5611.50   5612.50 3.34712e-16 1.58483e-17 1
SPEC:   5612.50   5613.50 3.55467e-16 1.58260e-17 1
SPEC:   5613.50   5614.50 3.70472e-16 1.58154e-17 1
SPEC:   5614.50   5615.50 3.79605e-16 1.58145e-17 1
SPEC:   5615.50   5616.50 3.65467e-16 1.57955e-17 1
SPEC:   5616.50   5617.50 3.62096e-16 1.57707e-17 1
SPEC:   5617.50   5618.50 3.33068e-16 1.57563e-17 1
SPEC:   5618.50   5619.50 3.52935e-16 1.57450e-17 1
SPEC:   5619.50   5620.50 3.74564e-16 1.57367e-17 1
SPEC:   5620.50   5621.50 3.57706e-16 1.57274e-17 1
SPEC:   5621.50   5622.50 3.57685e-16 1.57284e-17 1
SPEC:   5622.50   5623.50 3.41943e-16 1.57327e-17 1
SPEC:   5623.50   5624.50 3.30655e-16 1.57140e-17 1
SPEC:   5624.50   5625.50 3.53459e-16 1.56846e-17 1
SPEC:   5625.50   5626.50 3.40764e-16 1.56535e-17 1
SPEC:   5626.50   5627.50 3.48529e-16 1.56239e-17 1
SPEC:   5627.50   5628.50 3.26879e-16 1.55992e-17 1
SPEC:   5628.50   5629.50 3.30492e-16 1.55722e-17 1
SPEC:   5629.50   5630.50 3.16099e-16 1.55455e-17 1
SPEC:   5630.50   5631.50 3.28694e-16 1.55127e-17 1
SPEC:   5631.50   5632.50 3.24235e-16 1.54997e-17 1
SPEC:   5632.50   5633.50 3.41566e-16 1.55042e-17 1
SPEC:   5633.50   5634.50 3.33045e-16 1.54939e-17 1
SPEC:   5634.50   5635.50 3.13347e-16 1.54796e-17 1
SPEC:   5635.50   5636.50 3.22292e-16 1.54447e-17 1
SPEC:   5636.50   5637.50 3.34550e-16 1.54204e-17 1
SPEC:   5637.50   5638.50 3.51250e-16 1.54184e-17 1
SPEC:   5638.50   5639.50 3.37094e-16 1.54172e-17 1
SPEC:   5639.50   5640.50 3.32199e-16 1.54050e-17 1
SPEC:   5640.50   5641.50 3.19015e-16 1.53879e-17 1
SPEC:   5641.50   5642.50 3.30731e-16 1.53827e-17 1
SPEC:   5642.50   5643.50 2.98154e-16 1.53875e-17 1
SPEC:   5643.50   5644.50 3.29926e-16 1.53946e-17 1
SPEC:   5644.50   5645.50 3.36345e-16 1.53756e-17 1
SPEC:   5645.50   5646.50 3.23478e-16 1.53575e-17 1
SPEC:   5646.50   5647.50 3.15214e-16 1.53340e-17 1
SPEC:   5647.50   5648.50 3.13840e-16 1.53107e-17 1
SPEC:   5648.50   5649.50 3.07559e-16 1.52872e-17 1
SPEC:   5649.50   5650.50 3.23098e-16 1.52487e-17 1
SPEC:   5650.50   5651.50 3.22316e-16 1.52202e-17 1
SPEC:   5651.50   5652.50 3.12384e-16 1.51972e-17 1
SPEC:   5652.50   5653.50 3.34513e-16 1.51803e-17 1
SPEC:   5653.50   5654.50 3.32095e-16 1.51637e-17 1
SPEC:   5654.50   5655.50 3.30089e-16 1.51548e-17 1
SPEC:   5655.50   5656.50 3.39987e-16 1.51380e-17 1
SPEC:   5656.50   5657.50 3.10735e-16 1.51121e-17 1
SPEC:   5657.50   5658.50 2.96898e-16 1.50835e-17 1
SPEC:   5658.50   5659.50 3.17011e-16 1.50635e-17 1
SPEC:   5659.50   5660.50 3.09497e-16 1.50591e-17 1
SPEC:   5660.50   5661.50 3.36350e-16 1.50520e-17 1
SPEC:   5661.50   5662.50 3.23086e-16 1.50533e-17 1
SPEC:   5662.50   5663.50 3.24653e-16 1.50443e-17 1
SPEC:   5663.50   5664.50 3.18424e-16 1.50220e-17 1
SPEC:   5664.50   5665.50 3.15510e-16 1.50016e-17 1
SPEC:   5665.50   5666.50 2.96442e-16 1.50023e-17 1
SPEC:   5666.50   5667.50 3.00093e-16 1.50013e-17 1
SPEC:   5667.50   5668.50 2.96492e-16 1.49938e-17 1
SPEC:   5668.50   5669.50 3.18045e-16 1.49821e-17 1
SPEC:   5669.50   5670.50 2.99606e-16 1.49696e-17 1
SPEC:   5670.50   5671.50 3.13295e-16 1.49574e-17 1
SPEC:   5671.50   5672.50 3.25876e-16 1.49300e-17 1
SPEC:   5672.50   5673.50 3.17694e-16 1.49043e-17 1
SPEC:   5673.50   5674.50 3.09369e-16 1.48868e-17 1
SPEC:   5674.50   5675.50 3.03543e-16 1.48828e-17 1
SPEC:   5675.50   5676.50 2.93565e-16 1.48897e-17 1
SPEC:   5676.50   5677.50 2.65736e-16 1.48832e-17 1
SPEC:   5677.50   5678.50 2.86566e-16 1.48578e-17 1
SPEC:   5678.50   5679.50 3.02952e-16 1.48333e-17 1
SPEC:   5679.50   5680.50 2.96657e-16 1.48231e-17 1
SPEC:   5680.50   5681.50 2.92825e-16 1.48081e-17 1
SPEC:   5681.50   5682.50 2.77394e-16 1.47869e-17 1
SPEC:   5682.50   5683.50 2.78697e-16 1.47751e-17 1
SPEC:   5683.50   5684.50 2.86738e-16 1.47604e-17 1
SPEC:   5684.50   5685.50 3.08499e-16 1.47383e-17 1
SPEC:   5685.50   5686.50 2.89064e-16 1.47274e-17 1
SPEC:   5686.50   5687.50 2.83187e-16 1.47286e-17 1
SPEC:   5687.50   5688.50 2.89173e-16 1.47244e-17 1
SPEC:   5688.50   5689.50 2.76183e-16 1.47129e-17 1
SPEC:   5689.50   5690.50 2.85697e-16 1.46946e-17 1
SPEC:   5690.50   5691.50 2.92957e-16 1.46788e-17 1
SPEC:   5691.50   5692.50 2.85737e-16 1.46751e-17 1
SPEC:   5692.50   5693.50 2.96126e-16 1.46713e-17 1
SPEC:   5693.50   5694.50 2.76178e-16 1.46670e-17 1
SPEC:   5694.50   5695.50 2.74434e-16 1.46535e-17 1
SPEC:   5695.50   5696.50 3.04386e-16 1.46315e-17 1
SPEC:   5696.50   5697.50 2.84841e-16 1.46307e-17 1
SPEC:   5697.50   5698.50 2.76519e-16 1.46311e-17 1
SPEC:   5698.50   5699.50 2.84484e-16 1.46024e-17 1
SPEC:   5699.50   5700.50 2.67212e-16 1.45697e-17 1
SPEC:   5700.50   5701.50 2.60563e-16 1.45681e-17 1
SPEC:   5701.50   5702.50 2.68165e-16 1.45622e-17 1
SPEC:   5702.50   5703.50 2.70817e-16 1.45352e-17 1
SPEC:   5703.50   5704.50 2.99666e-16 1.45164e-17 1
SPEC:   5704.50   5705.50 2.64113e-16 1.45031e-17 1
SPEC:   5705.50   5706.50 2.50664e-16 1.44857e-17 1
SPEC:   5706.50   5707.50 2.38617e-16 1.44845e-17 1
SPEC:   5707.50   5708.50 2.53163e-16 1.44870e-17 1
SPEC:   5708.50   5709.50 2.94054e-16 1.44681e-17 1
SPEC:   5709.50   5710.50 2.95233e-16 1.44455e-17 1
SPEC:   5710.50   5711.50 2.93856e-16 1.44374e-17 1
SPEC:   5711.50   5712.50 2.73618e-16 1.44418e-17 1
SPEC:   5712.50   5713.50 2.85791e-16 1.44436e-17 1
SPEC:   5713.50   5714.50 2.83962e-16 1.44350e-17 1
SPEC:   5714.50   5715.50 2.58377e-16 1.44162e-17 1
SPEC:   5715.50   5716.50 2.57756e-16 1.43997e-17 1
SPEC:   5716.50   5717.50 2.69626e-16 1.44034e-17 1
SPEC:   5717.50   5718.50 2.73061e-16 1.44139e-17 1
SPEC:   5718.50   5719.50 2.57733e-16 1.44061e-17 1
SPEC:   5719.50   5720.50 2.56555e-16 1.43826e-17 1
SPEC:   5720.50   5721.50 2.70770e-16 1.43637e-17 1
SPEC:   5721.50   5722.50 2.69330e-16 1.43501e-17 1
SPEC:   5722.50   5723.50 2.44879e-16 1.43436e-17 1
SPEC:   5723.50   5724.50 2.67217e-16 1.43454e-17 1
SPEC:   5724.50   5725.50 2.56124e-16 1.43400e-17 1
SPEC:   5725.50   5726.50 2.68579e-16 1.43235e-17 1
SPEC:   5726.50   5727.50 2.81226e-16 1.43075e-17 1
SPEC:   5727.50   5728.50 2.53666e-16 1.43022e-17 1
SPEC:   5728.50   5729.50 2.54725e-16 1.42926e-17 1
SPEC:   5729.50   5730.50 2.62129e-16 1.42762e-17 1
SPEC:   5730.50   5731.50 2.46024e-16 1.42675e-17 1
SPEC:   5731.50   5732.50 2.73816e-16 1.42703e-17 1
SPEC:   5732.50   5733.50 2.43833e-16 1.42775e-17 1
SPEC:   5733.50   5734.50 2.45244e-16 1.42808e-17 1
SPEC:   5734.50   5735.50 2.47621e-16 1.42620e-17 1
SPEC:   5735.50   5736.50 2.54685e-16 1.42450e-17 1
SPEC:   5736.50   5737.50 2.49556e-16 1.42423e-17 1
SPEC:   5737.50   5738.50 2.58209e-16 1.42336e-17 1
SPEC:   5738.50   5739.50 2.52156e-16 1.42222e-17 1
SPEC:   5739.50   5740.50 2.41127e-16 1.42203e-17 1
SPEC:   5740.50   5741.50 2.43840e-16 1.42171e-17 1
SPEC:   5741.50   5742.50 2.89019e-16 1.42100e-17 1
SPEC:   5742.50   5743.50 2.53721e-16 1.42135e-17 1
SPEC:   5743.50   5744.50 2.36779e-16 1.42139e-17 1
SPEC:   5744.50   5745.50 2.33566e-16 1.42070e-17 1
SPEC:   5745.50   5746.50 2.39879e-16 1.41987e-17 1
SPEC:   5746.50   5747.50 2.43430e-16 1.41917e-17 1
SPEC:   5747.50   5748.50 2.23311e-16 1.41973e-17 1
SPEC:   5748.50   5749.50 2.26616e-16 1.42009e-17 1
SPEC:   5749.50   5750.50 2.31260e-16 1.41900e-17 1
SPEC:   5750.50   5751.50 2.34700e-16 1.41821e-17 1
SPEC:   5751.50   5752.50 2.72450e-16 1.41760e-17 1
SPEC:   5752.50   5753.50 2.33071e-16 1.41637e-17 1
SPEC:   5753.50   5754.50 2.06479e-16 1.41649e-17 1
SPEC:   5754.50   5755.50 2.18959e-16 1.41656e-17 1
SPEC:   5755.50   5756.50 2.48418e-16 1.41555e-17 1
SPEC:   5756.50   5757.50 2.38872e-16 1.41493e-17 1
SPEC:   5757.50   5758.50 2.40960e-16 1.41599e-17 1
SPEC:   5758.50   5759.50 2.32901e-16 1.41694e-17 1
SPEC:   5759.50   5760.50 2.31634e-16 1.41748e-17 1
SPEC:   5760.50   5761.50 2.40250e-16 1.41641e-17 1
SPEC:   5761.50   5762.50 2.27583e-16 1.41467e-17 1
SPEC:   5762.50   5763.50 2.09017e-16 1.41394e-17 1
SPEC:   5763.50   5764.50 2.31116e-16 1.41466e-17 1
SPEC:   5764.50   5765.50 2.52854e-16 1.41562e-17 1
SPEC:   5765.50   5766.50 2.29595e-16 1.41620e-17 1
SPEC:   5766.50   5767.50 2.06170e-16 1.41569e-17 1
SPEC:   5767.50   5768.50 2.11816e-16 1.41504e-17 1
SPEC:   5768.50   5769.50 2.21936e-16 1.41534e-17 1
SPEC:   5769.50   5770.50 2.14914e-16 1.41510e-17 1
SPEC:   5770.50   5771.50 2.05013e-16 1.41430e-17 1
SPEC:   5771.50   5772.50 2.39945e-16 1.41407e-17 1
SPEC:   5772.50   5773.50 2.20104e-16 1.41538e-17 1
SPEC:   5773.50   5774.50 2.26151e-16 1.41648e-17 1
SPEC:   5774.50   5775.50 2.28837e-16 1.41620e-17 1
SPEC:   5775.50   5776.50 2.08596e-16 1.41528e-17 1
SPEC:   5776.50   5777.50 2.01988e-16 1.41483e-17 1
SPEC:   5777.50   5778.50 2.09226e-16 1.41532e-17 1
SPEC:   5778.50   5779.50 2.11466e-16 1.41656e-17 1
SPEC:   5779.50   5780.50 2.11799e-16 1.41674e-17 1
SPEC:   5780.50   5781.50 2.11895e-16 1.41495e-17 1
SPEC:   5781.50   5782.50 2.22119e-16 1.41381e-17 1
SPEC:   5782.50   5783.50 2.30246e-16 1.41511e-17 1
SPEC:   5783.50   5784.50 2.24884e-16 1.41716e-17 1
SPEC:   5784.50   5785.50 2.39996e-16 1.41738e-17 1
SPEC:   5785.50   5786.50 2.16102e-16 1.41825e-17 1
SPEC:   5786.50   5787.50 2.06957e-16 1.41903e-17 1
SPEC:   5787.50   5788.50 2.16535e-16 1.41986e-17 1
SPEC:   5788.50   5789.50 2.11442e-16 1.42084e-17 1
SPEC:   5789.50   5790.50 2.05700e-16 1.42133e-17 1
SPEC:   5790.50   5791.50 2.15871e-16 1.42220e-17 1
SPEC:   5791.50   5792.50 1.99741e-16 1.42427e-17 1
SPEC:   5792.50   5793.50 2.08619e-16 1.42588e-17 1
SPEC:   5793.50   5794.50 1.93089e-16 1.42551e-17 1
SPEC:   5794.50   5795.50 2.04619e-16 1.42486e-17 1
SPEC:   5795.50   5796.50 2.20172e-16 1.42400e-17 1
SPEC:   5796.50   5797.50 1.92422e-16 1.42454e-17 1
SPEC:   5797.50   5798.50 1.99451e-16 1.42686e-17 1
SPEC:   5798.50   5799.50 2.07033e-16 1.42884e-17 1
SPEC:   5799.50   5800.50 2.23703e-16 1.42870e-17 1
SPEC:   5800.50   5801.50 2.07965e-16 1.42961e-17 1
SPEC:   5801.50   5802.50 2.07466e-16 1.42992e-17 1
SPEC:   5802.50   5803.50 2.10835e-16 1.43089e-17 1
SPEC:   5803.50   5804.50 2.12806e-16 1.43323e-17 1
SPEC:   5804.50   5805.50 2.05340e-16 1.43581e-17 1
SPEC:   5805.50   5806.50 1.91073e-16 1.43653e-17 1
SPEC:   5806.50   5807.50 2.20078e-16 1.43709e-17 1
SPEC:   5807.50   5808.50 2.03739e-16 1.43683e-17 1
SPEC:   5808.50   5809.50 2.15610e-16 1.43632e-17 1
SPEC:   5809.50   5810.50 2.17775e-16 1.43686e-17 1
SPEC:   5810.50   5811.50 2.06176e-16 1.43949e-17 1
SPEC:   5811.50   5812.50 1.80880e-16 1.44150e-17 1
SPEC:   5812.50   5813.50 1.90485e-16 1.44232e-17 1
SPEC:   5813.50   5814.50 1.92150e-16 1.44248e-17 1
SPEC:   5814.50   5815.50 1.86904e-16 1.44297e-17 1
SPEC:   5815.50   5816.50 1.90971e-16 1.44525e-17 1
SPEC:   5816.50   5817.50 1.92131e-16 1.44642e-17 1
SPEC:   5817.50   5818.50 1.99654e-16 1.44764e-17 1
SPEC:   5818.50   5819.50 1.87756e-16 1.44870e-17 1
SPEC:   5819.50   5820.50 2.00430e-16 1.44951e-17 1
SPEC:   5820.50   5821.50 1.98756e-16 1.45129e-17 1
SPEC:   5821.50   5822.50 1.85364e-16 1.45323e-17 1
SPEC:   5822.50   5823.50 1.87327e-16 1.45484e-17 1
SPEC:   5823.50   5824.50 1.86295e-16 1.45721e-17 1
SPEC:   5824.50   5825.50 1.90412e-16 1.45952e-17 1
SPEC:   5825.50   5826.50 1.86841e-16 1.45943e-17 1
SPEC:   5826.50   5827.50 1.96703e-16 1.46116e-17 1
SPEC:   5827.50   5828.50 1.98607e-16 1.46195e-17 1
SPEC:   5828.50   5829.50 2.03969e-16 1.46164e-17 1
SPEC:   5829.50   5830.50 1.98944e-16 1.46175e-17 1
SPEC:   5830.50   5831.50 1.99946e-16 1.46380e-17 1
SPEC:   5831.50   5832.50 1.92657e-16 1.46696e-17 1
SPEC:   5832.50   5833.50 2.15094e-16 1.46887e-17 1
SPEC:   5833.50   5834.50 2.09937e-16 1.46917e-17 1
SPEC:   5834.50   5835.50 1.87305e-16 1.46953e-17 1
SPEC:   5835.50   5836.50 1.99619e-16 1.47225e-17 1
SPEC:   5836.50   5837.50 1.92025e-16 1.47647e-17 1
SPEC:   5837.50   5838.50 1.93724e-16 1.47601e-17 1
SPEC:   5838.50   5839.50 2.10572e-16 1.47607e-17 1
SPEC:   5839.50   5840.50 2.09627e-16 1.47895e-17 1
SPEC:   5840.50   5841.50 2.05162e-16 1.48193e-17 1
SPEC:   5841.50   5842.50 1.99125e-16 1.48250e-17 1
SPEC:   5842.50   5843.50 2.26301e-16 1.48221e-17 1
SPEC:   5843.50   5844.50 2.15740e-16 1.48310e-17 1
SPEC:   5844.50   5845.50 2.05854e-16 1.48526e-17 1
SPEC:   5845.50   5846.50 2.22997e-16 1.48759e-17 1
SPEC:   5846.50   5847.50 2.11459e-16 1.48871e-17 1
SPEC:   5847.50   5848.50 2.22714e-16 1.49005e-17 1
SPEC:   5848.50   5849.50 2.19457e-16 1.49153e-17 1
SPEC:   5849.50   5850.50 2.21939e-16 1.49269e-17 1
SPEC:   5850.50   5851.50 2.12158e-16 1.49386e-17 1
SPEC:   5851.50   5852.50 1.98235e-16 1.49704e-17 1
SPEC:   5852.50   5853.50 2.16345e-16 1.49989e-17 1
SPEC:   5853.50   5854.50 2.22769e-16 1.50086e-17 1
SPEC:   5854.50   5855.50 2.25245e-16 1.50100e-17 1
SPEC:   5855.50   5856.50 2.15707e-16 1.50174e-17 1
SPEC:   5856.50   5857.50 2.17929e-16 1.50391e-17 1
SPEC:   5857.50   5858.50 2.22310e-16 1.50717e-17 1
SPEC:   5858.50   5859.50 2.38193e-16 1.51000e-17 1
SPEC:   5859.50   5860.50 2.61168e-16 1.51300e-17 1
SPEC:   5860.50   5861.50 2.30612e-16 1.51689e-17 1
SPEC:   5861.50   5862.50 2.22117e-16 1.52201e-17 1
SPEC:   5862.50   5863.50 2.42252e-16 1.53029e-17 1
SPEC:   5863.50   5864.50 2.09054e-16 1.53832e-17 1
